time,x0,x1,x2
47.410000000000004,0.999845620751886,9.181263949099596e-06,0.00014519800106523221
47.42,0.9998456128558296,9.180730934094423e-06,0.0001452064301366311
47.43,0.999845604960628,9.180198042836477e-06,0.00014521485822944984
47.44,0.9998455970662811,9.179665275275624e-06,0.00014522328534397232
47.45,0.9998455891727885,9.179132631361751e-06,0.00014523171148048226
47.46,0.9998455812801501,9.178600111044782e-06,0.0001452401366392634
47.47,0.9998455733883654,9.178067714274664e-06,0.0001452485608205991
47.480000000000004,0.9998455654974346,9.17753544100139e-06,0.0001452569840247728
47.49,0.9998455576073572,9.177003291174977e-06,0.00014526540625206777
47.5,0.999845549718133,9.176471264745472e-06,0.0001452738275027669
47.51,0.9998455418297617,9.175939361662955e-06,0.00014528224777715334
47.52,0.9998455339422431,9.175407581877544e-06,0.0001452906670755098
47.53,0.999845526055577,9.174875925339379e-06,0.000145299085398119
47.54,0.9998455181697632,9.174344391998637e-06,0.0001453075027452634
47.550000000000004,0.9998455102848014,9.173812981805526e-06,0.00014531591911722555
47.56,0.9998455024006914,9.173281694710288e-06,0.00014532433451428761
47.57,0.999845494517433,9.172750530655431e-06,0.00014533274893673533
47.58,0.999845486635026,9.172219489554957e-06,0.00014534116238486736
47.59,0.99984547875347,9.171688571398209e-06,0.00014534957485894766
47.6,0.9998454708727649,9.171157776135331e-06,0.00014535798635925804
47.61,0.9998454629929105,9.170627103716505e-06,0.00014536639688608022
47.62,0.9998454551139065,9.170096554091933e-06,0.0001453748064396958
47.63,0.9998454472357526,9.169566127211848e-06,0.00014538321502038617
47.64,0.9998454393584489,9.169035823026506e-06,0.0001453916226284326
47.65,0.9998454314819949,9.168505641486204e-06,0.0001454000292641163
47.660000000000004,0.9998454236063901,9.167975582541252e-06,0.00014540843492771824
47.67,0.9998454157316348,9.167445646141994e-06,0.00014541683961951938
47.68,0.9998454078577284,9.166915832238805e-06,0.0001454252433398004
47.69,0.9998453999846707,9.166386140782083e-06,0.00014543364608884203
47.7,0.9998453921124617,9.165856571722258e-06,0.00014544204786692472
47.71,0.999845384241101,9.165327125009787e-06,0.0001454504486743288
47.72,0.9998453763705883,9.164797800595148e-06,0.00014545884851133452
47.730000000000004,0.9998453685009238,9.16426859842886e-06,0.00014546724737822197
47.74,0.9998453606321066,9.16373951846146e-06,0.0001454756452752711
47.75,0.9998453527641369,9.16321056064352e-06,0.00014548404220276172
47.76,0.9998453448970144,9.162681724925627e-06,0.0001454924381609736
47.77,0.999845337030739,9.162153011258413e-06,0.00014550083315018617
47.78,0.9998453291653101,9.16162441959253e-06,0.000145509227170679
47.79,0.9998453213007278,9.161095949878652e-06,0.0001455176202227312
47.800000000000004,0.9998453134369917,9.16056760206749e-06,0.0001455260123066221
47.81,0.9998453055741017,9.16003937610978e-06,0.00014553440342263065
47.82,0.9998452977120573,9.159511271956285e-06,0.00014554279357103573
47.83,0.9998452898508589,9.158983289557798e-06,0.0001455511827521161
47.84,0.9998452819905054,9.158455428865138e-06,0.0001455595709661504
47.85,0.9998452741309971,9.157927689829153e-06,0.0001455679582134171
47.86,0.9998452662723338,9.157400072400719e-06,0.00014557634449419453
47.870000000000005,0.9998452584145151,9.156872576530736e-06,0.00014558472980876096
47.88,0.9998452505575408,9.156345202170143e-06,0.00014559311415739443
47.89,0.9998452427014107,9.155817949269893e-06,0.00014560149754037295
47.9,0.9998452348461245,9.155290817780976e-06,0.00014560987995797427
47.910000000000004,0.9998452269916822,9.154763807654407e-06,0.00014561826141047614
47.92,0.9998452191380833,9.154236918841229e-06,0.00014562664189815607
47.93,0.9998452112853278,9.153710151292515e-06,0.0001456350214212915
47.94,0.9998452034334153,9.153183504961215e-06,0.00014564339998016326
47.95,0.9998451955823455,9.15265697981444e-06,0.00014565177757507915
47.96,0.9998451877321183,9.152130575787443e-06,0.00014566015420628564
47.97,0.9998451798827336,9.151604292831482e-06,0.00014566852987405983
47.980000000000004,0.9998451720341908,9.151078130897857e-06,0.00014567690457867858
47.99,0.9998451641864899,9.150552089937896e-06,0.0001456852783204188
48.0,0.999845156339631,9.150026169902949e-06,0.00014569365109955696
48.01,0.9998451484936133,9.149500370744401e-06,0.00014570202291636967
48.02,0.9998451406484368,9.14897469241367e-06,0.00014571039377113333
48.03,0.9998451328041014,9.148449134862198e-06,0.00014571876366412415
48.04,0.9998451249606066,9.147923698041457e-06,0.00014572713259561833
48.050000000000004,0.9998451171179525,9.147398381902945e-06,0.0001457355005658918
48.06,0.9998451092761389,9.146873186398202e-06,0.0001457438675752204
48.07,0.999845101435165,9.146348111478784e-06,0.00014575223362387998
48.08,0.9998450935950312,9.145823157096281e-06,0.000145760598712146
48.09,0.9998450857557368,9.145298323202314e-06,0.00014576896284029407
48.1,0.9998450779172819,9.144773609748534e-06,0.00014577732600859944
48.11,0.9998450700796663,9.144249016686619e-06,0.00014578568821733731
48.120000000000005,0.9998450622428896,9.143724543968271e-06,0.00014579404946678284
48.13,0.9998450544069516,9.143200191545238e-06,0.0001458024097572109
48.14,0.9998450465718521,9.142675959369282e-06,0.00014581076908889634
48.15,0.9998450387375907,9.142151847392197e-06,0.00014581912746211386
48.160000000000004,0.9998450309041677,9.141627855565811e-06,0.000145827484877138
48.17,0.9998450230715823,9.14110398384198e-06,0.0001458358413342432
48.18,0.9998450152398344,9.140580232172592e-06,0.00014584419683370372
48.19,0.9998450074089241,9.140056600509553e-06,0.00014585255137579368
48.2,0.9998449995788508,9.139533088804813e-06,0.00014586090496078726
48.21,0.9998449917496143,9.139009697010344e-06,0.00014586925758895824
48.22,0.9998449839212148,9.138486425078147e-06,0.00014587760926058042
48.230000000000004,0.9998449760936514,9.137963272960255e-06,0.00014588595997592745
48.24,0.9998449682669245,9.137440240608727e-06,0.0001458943097352728
48.25,0.9998449604410334,9.136917327975657e-06,0.00014590265853888995
48.26,0.9998449526159783,9.136394535013165e-06,0.000145911006387052
48.27,0.9998449447917587,9.1358718616734e-06,0.0001459193532800322
48.28,0.9998449369683744,9.135349307908536e-06,0.00014592769921810346
48.29,0.9998449291458251,9.13482687367079e-06,0.00014593604420153858
48.300000000000004,0.9998449213241108,9.134304558912396e-06,0.0001459443882306104
48.31,0.9998449135032312,9.133782363585126e-06,0.0001459527313055931
48.32,0.9998449056831861,9.133260287629394e-06,0.0001459610734267989
48.33,0.999844897863975,9.132738331008638e-06,0.00014596941459446298
48.34,0.999844890045598,9.132216493675161e-06,0.00014597775480885768
48.35,0.9998448822280546,9.131694775581293e-06,0.0001459860940702553
48.36,0.9998448744113448,9.131173176679388e-06,0.00014599443237892792
48.370000000000005,0.9998448665954682,9.130651696921836e-06,0.00014600276973514756
48.38,0.999844858780425,9.130130336261051e-06,0.0001460111061391861
48.39,0.9998448509662144,9.129609094649473e-06,0.0001460194415913153
48.4,0.9998448431528366,9.12908797203958e-06,0.00014602777609180672
48.410000000000004,0.9998448353402911,9.128566968383864e-06,0.00014603610964093188
48.42,0.9998448275285777,9.12804608363486e-06,0.00014604444223896215
48.43,0.9998448197176966,9.127525317745124e-06,0.00014605277388616875
48.44,0.999844811907647,9.127004670667237e-06,0.0001460611045828228
48.45,0.9998448040984289,9.126484142353818e-06,0.00014606943432919528
48.46,0.9998447962900421,9.125963732757505e-06,0.00014607776312555699
48.47,0.9998447884824864,9.125443441830974e-06,0.00014608609097217868
48.480000000000004,0.9998447806757617,9.124923269526922e-06,0.000146094417869331
48.49,0.9998447728698674,9.124403215798072e-06,0.00014610274381728433
48.5,0.9998447650648035,9.123883280597188e-06,0.00014611106881630908
48.51,0.9998447572605699,9.123363463877052e-06,0.0001461193928666754
48.52,0.9998447494571661,9.122843765590473e-06,0.00014612771596865342
48.53,0.9998447416545923,9.122324185690301e-06,0.0001461360381225131
48.54,0.9998447338528478,9.121804724129397e-06,0.0001461443593285242
48.550000000000004,0.9998447260519326,9.121285380860666e-06,0.0001461526795869565
48.56,0.9998447182518465,9.120766155837033e-06,0.0001461609988980795
48.57,0.9998447104525893,9.120247049011454e-06,0.00014616931726216272
48.58,0.9998447026541606,9.119728060336913e-06,0.00014617763467947542
48.59,0.9998446948565605,9.11920918976642e-06,0.0001461859511502868
48.6,0.9998446870597882,9.118690437253018e-06,0.00014619426667486596
48.61,0.9998446792638442,9.11817180274978e-06,0.00014620258125348177
48.620000000000005,0.9998446714687277,9.117653286209796e-06,0.00014621089488640312
48.63,0.999844663674439,9.117134887586197e-06,0.00014621920757389864
48.64,0.9998446558809775,9.116616606832139e-06,0.00014622751931623684
48.65,0.9998446480883428,9.116098443900803e-06,0.00014623583011368624
48.660000000000004,0.9998446402965352,9.115580398745405e-06,0.00014624413996651504
48.67,0.999844632505554,9.115062471319177e-06,0.00014625244887499147
48.68,0.9998446247153995,9.114544661575394e-06,0.00014626075683938354
48.69,0.9998446169260711,9.114026969450095e-06,0.00014626906385999973
48.7,0.9998446091375685,9.113509394911806e-06,0.00014627736993707205
48.71,0.9998446013498916,9.112991937914137e-06,0.00014628567507086765
48.72,0.9998445935630403,9.112474598410383e-06,0.00014629397926165422
48.730000000000004,0.9998445857770144,9.111957376353885e-06,0.00014630228250969932
48.74,0.9998445779918136,9.111440271697998e-06,0.00014631058481527046
48.75,0.9998445702074374,9.110923284396112e-06,0.0001463188861786349
48.76,0.999844562423886,9.110406414401642e-06,0.0001463271866000599
48.77,0.999844554641159,9.109889661668026e-06,0.00014633548607981248
48.78,0.9998445468592562,9.109373026148738e-06,0.00014634378461815973
48.79,0.9998445390781773,9.108856507797273e-06,0.00014635208221536837
48.800000000000004,0.9998445312979221,9.108340106567148e-06,0.00014636037887170517
48.81,0.9998445235184905,9.107823822411924e-06,0.00014636867458743668
48.82,0.9998445157398823,9.107307655285172e-06,0.00014637696936282944
48.83,0.9998445079620971,9.106791605140496e-06,0.00014638526319814965
48.84,0.9998445001851348,9.106275671931533e-06,0.0001463935560936637
48.85,0.9998444924089952,9.105759855611934e-06,0.00014640184804963756
48.86,0.999844484633678,9.105244156135393e-06,0.00014641013906633717
48.870000000000005,0.9998444768591829,9.10472857345562e-06,0.00014641842914402847
48.88,0.99984446908551,9.104213107526354e-06,0.00014642671828297708
48.89,0.9998444613126586,9.103697758301366e-06,0.00014643500648344867
48.9,0.999844453540629,9.103182525734447e-06,0.00014644329374570865
48.910000000000004,0.9998444457694207,9.102667409779422e-06,0.0001464515800700224
48.92,0.9998444379990334,9.102152410390137e-06,0.00014645986545665511
48.93,0.9998444302294671,9.101637527520472e-06,0.0001464681499058719
48.94,0.9998444224607214,9.101122761124327e-06,0.0001464764334179377
48.95,0.9998444146927962,9.100608111155633e-06,0.00014648471599311742
48.96,0.9998444069256911,9.100093577568352e-06,0.0001464929976316757
48.97,0.9998443991594063,9.099579160316463e-06,0.00014650127833387713
48.980000000000004,0.9998443913939411,9.099064859353979e-06,0.00014650955809998627
48.99,0.9998443836292955,9.098550674634945e-06,0.00014651783693026737
49.0,0.9998443758654694,9.098036606113416e-06,0.0001465261148249847
49.01,0.9998443681024624,9.097522653743495e-06,0.00014653439178440234
49.02,0.9998443603402742,9.097008817479302e-06,0.00014654266780878429
49.03,0.9998443525789048,9.096495097274978e-06,0.00014655094289839436
49.04,0.9998443448183538,9.095981493084704e-06,0.00014655921705349626
49.050000000000004,0.9998443370586213,9.09546800486268e-06,0.00014656749027435362
49.06,0.9998443292997065,9.094954632546527e-06,0.00014657576256126508
49.07,0.9998443215416097,9.094441376103993e-06,0.00014658403391446542
49.08,0.9998443137843308,9.093928235490626e-06,0.00014659230433421516
49.09,0.9998443060278689,9.093415210660663e-06,0.00014660057382077755
49.1,0.9998442982722243,9.092902301568354e-06,0.00014660884237441578
49.11,0.9998442905173968,9.092389508167985e-06,0.00014661710999539285
49.120000000000005,0.9998442827633861,9.091876830413869e-06,0.00014662537668397164
49.13,0.9998442750101918,9.09136426826034e-06,0.00014663364244041498
49.14,0.9998442672578137,9.090851821661755e-06,0.00014664190726498545
49.15,0.9998442595062519,9.090339490572508e-06,0.00014665017115794566
49.160000000000004,0.999844251755506,9.089827274947004e-06,0.000146658434119558
49.17,0.9998442440055755,9.089315174739689e-06,0.00014666669615008473
49.18,0.9998442362564606,9.08880318990502e-06,0.00014667495724978805
49.19,0.9998442285081609,9.088291320397495e-06,0.00014668321741892996
49.2,0.9998442207606765,9.087779566171622e-06,0.00014669147665777248
49.21,0.9998442130140066,9.087267927181944e-06,0.00014669973496657734
49.22,0.9998442052681514,9.086756403383035e-06,0.00014670799234560618
49.230000000000004,0.9998441975231106,9.08624499472948e-06,0.00014671624879512068
49.24,0.9998441897788838,9.085733701175904e-06,0.00014672450431538222
49.25,0.999844182035471,9.08522252267695e-06,0.00014673275890665207
49.26,0.9998441742928719,9.084711459187287e-06,0.00014674101256919152
49.27,0.9998441665510864,9.084200510661614e-06,0.00014674926530326156
49.28,0.9998441588101141,9.083689677054649e-06,0.00014675751710912317
49.29,0.9998441510699551,9.083178958321146e-06,0.00014676576798703717
49.300000000000004,0.9998441433306087,9.082668354415876e-06,0.00014677401793726432
49.31,0.999844135592075,9.082157865293634e-06,0.00014678226696006512
49.32,0.9998441278543537,9.081647490909252e-06,0.0001467905150557001
49.33,0.9998441201174447,9.081137231217582e-06,0.00014679876222442958
49.34,0.9998441123813476,9.080627086173493e-06,0.0001468070084665138
49.35,0.9998441046460624,9.080117055731896e-06,0.00014681525378221286
49.36,0.9998440969115887,9.079607139847714e-06,0.00014682349817178665
49.370000000000005,0.9998440891779264,9.079097338475907e-06,0.0001468317416354952
49.38,0.9998440814450752,9.078587651571449e-06,0.00014683998417359804
49.39,0.9998440737130349,9.078078079089349e-06,0.00014684822578635493
49.4,0.9998440659818054,9.077568620984641e-06,0.00014685646647402532
49.410000000000004,0.9998440582513862,9.077059277212377e-06,0.0001468647062368686
49.42,0.9998440505217775,9.076550047727646e-06,0.0001468729450751439
49.43,0.9998440427929788,9.07604093250233e-06,0.00014688118298916917
49.44,0.9998440350649896,9.07553193147867e-06,0.00014688941997915818
49.45,0.9998440273378104,9.075023044609292e-06,0.00014689765604536108
49.46,0.9998440196114405,9.074514271849425e-06,0.0001469058911880367
49.47,0.9998440118858798,9.074005613154327e-06,0.00014691412540744387
49.480000000000004,0.9998440041611281,9.07349706847928e-06,0.00014692235870384122
49.49,0.9998439964371852,9.072988637779592e-06,0.0001469305910774874
49.5,0.9998439887140507,9.072480321010607e-06,0.00014693882252864076
49.51,0.9998439809917247,9.071972118127681e-06,0.0001469470530575596
49.52,0.9998439732702067,9.071464029086208e-06,0.00014695528266450223
49.53,0.999843965549497,9.0709560538416e-06,0.0001469635113497267
49.54,0.9998439578295946,9.070448192349302e-06,0.00014697173911349095
49.550000000000004,0.9998439501105,9.069940444564784e-06,0.00014697996595605282
49.56,0.9998439423922123,9.069432810443534e-06,0.00014698819187767008
49.57,0.9998439346747319,9.068925289941074e-06,0.00014699641687860037
49.58,0.9998439269580582,9.06841788301296e-06,0.00014700464095910107
49.59,0.9998439192421913,9.067910589614753e-06,0.0001470128641194297
49.6,0.9998439115271308,9.067403409702056e-06,0.00014702108635984348
49.61,0.9998439038128766,9.066896343230498e-06,0.0001470293076805995
49.620000000000005,0.9998438960994283,9.066389390155729e-06,0.00014703752808195486
49.63,0.9998438883867858,9.065882550433419e-06,0.00014704574756416639
49.64,0.999843880674949,9.065375824019278e-06,0.000147053966127491
49.65,0.9998438729639173,9.064869210869036e-06,0.0001470621837721852
49.660000000000004,0.9998438652536908,9.064362710938443e-06,0.0001470704004985057
49.67,0.9998438575442695,9.063856324183284e-06,0.00014707861630670888
49.68,0.9998438498356528,9.063350050559363e-06,0.0001470868311970511
